0.787762996174597,0.787762996174597,0.787762996174597,0.787762996174597,0.787762996174597,0.787762996174597,0,0,0,0,0,0
0.858232105508958,0.858232105508958,0.858232105508958,0.858232105508958,0.858232105508958,0.858232105508958,0,0,0,0,0,0
0.794720981674398,0.794720981674398,0.794720981674398,0.794720981674398,0.794720981674398,0.794720981674398,0,0,0,0,0,0
0.858129938308286,0.858129938308286,0.858129938308286,0.858129938308286,0.858129938308286,0.858129938308286,0,0,0,0,0,0
0.811780472184056,0.811780472184056,0.811780472184056,0.811780472184056,0.811780472184056,0.811780472184056,0,0,0,0,0,0
0.721470126559732,0.721470126559732,0.721470126559732,0.721470126559732,0.721470126559732,0.721470126559732,0,0,0,0,0,0
0.791079279908337,0.791079279908337,0.791079279908337,0.791079279908337,0.791079279908337,0.791079279908337,0,0,0,0,0,0
0.728872747167573,0.728872747167573,0.728872747167573,0.728872747167573,0.728872747167573,0.728872747167573,0,0,0,0,0,0
0.817193473008839,0.817193473008839,0.817193473008839,0.817193473008839,0.817193473008839,0.817193473008839,0,0,0,0,0,0
0.875799861467768,0.875799861467768,0.875799861467768,0.875799861467768,0.875799861467768,0.875799861467768,0,0,0,0,0,0
0.700035166393904,0.700035166393904,0.700035166393904,0.700035166393904,0.700035166393904,0.700035166393904,0,0,0,0,0,0
0.846841771061938,0.846841771061938,0.846841771061938,0.846841771061938,0.846841771061938,0.846841771061938,0,0,0,0,0,0
0.746309054568609,0.746309054568609,0.746309054568609,0.746309054568609,0.746309054568609,0.746309054568609,0,0,0,0,0,0
0.873690462387051,0.873690462387051,0.873690462387051,0.873690462387051,0.873690462387051,0.873690462387051,0,0,0,0,0,0
0.860127455029854,0.860127455029854,0.860127455029854,0.860127455029854,0.860127455029854,0.860127455029854,0,0,0,0,0,0
0.773386938658041,0.773386938658041,0.773386938658041,0.773386938658041,0.773386938658041,0.773386938658041,0,0,0,0,0,0
0.799075370485247,0.799075370485247,0.799075370485247,0.799075370485247,0.799075370485247,0.799075370485247,0,0,0,0,0,0
0.807174123464157,0.807174123464157,0.807174123464157,0.807174123464157,0.807174123464157,0.807174123464157,0,0,0,0,0,0
0.794051996312631,0.794051996312631,0.794051996312631,0.794051996312631,0.794051996312631,0.794051996312631,0,0,0,0,0,0
0.894237938069599,0.894237938069599,0.894237938069599,0.894237938069599,0.894237938069599,0.894237938069599,0,0,0,0,0,0
0.81524286972384,0.81524286972384,0.81524286972384,0.81524286972384,0.81524286972384,0.81524286972384,0,0,0,0,0,0
0.779182111917587,0.779182111917587,0.779182111917587,0.779182111917587,0.779182111917587,0.779182111917587,0,0,0,0,0,0
0.834686803370446,0.834686803370446,0.834686803370446,0.834686803370446,0.834686803370446,0.834686803370446,0,0,0,0,0,0
0.818096127074944,0.818096127074944,0.818096127074944,0.818096127074944,0.818096127074944,0.818096127074944,0,0,0,0,0,0
0.807129830654378,0.807129830654378,0.807129830654378,0.807129830654378,0.807129830654378,0.807129830654378,0,0,0,0,0,0
0.806196168836222,0.806196168836222,0.806196168836222,0.806196168836222,0.806196168836222,0.806196168836222,0,0,0,0,0,0
0.827650317559331,0.827650317559331,0.827650317559331,0.827650317559331,0.827650317559331,0.827650317559331,0,0,0,0,0,0
0.762734258070598,0.762734258070598,0.762734258070598,0.762734258070598,0.762734258070598,0.762734258070598,0,0,0,0,0,0
0.757995497383464,0.757995497383464,0.757995497383464,0.757995497383464,0.757995497383464,0.757995497383464,0,0,0,0,0,0
0.868438239034801,0.868438239034801,0.868438239034801,0.868438239034801,0.868438239034801,0.868438239034801,0,0,0,0,0,0
0.711589192598427,0.711589192598427,0.711589192598427,0.711589192598427,0.711589192598427,0.711589192598427,0,0,0,0,0,0
0.81051985135361,0.81051985135361,0.81051985135361,0.81051985135361,0.81051985135361,0.81051985135361,0,0,0,0,0,0
0.761620270690757,0.761620270690757,0.761620270690757,0.761620270690757,0.761620270690757,0.761620270690757,0,0,0,0,0,0
0.820797627881451,0.820797627881451,0.820797627881451,0.820797627881451,0.820797627881451,0.820797627881451,0,0,0,0,0,0
0.847802027001351,0.847802027001351,0.847802027001351,0.847802027001351,0.847802027001351,0.847802027001351,0,0,0,0,0,0
0.710918769016412,0.710918769016412,0.710918769016412,0.710918769016412,0.710918769016412,0.710918769016412,0,0,0,0,0,0
0.843942438429842,0.843942438429842,0.843942438429842,0.843942438429842,0.843942438429842,0.843942438429842,0,0,0,0,0,0
0.807950963998369,0.807950963998369,0.807950963998369,0.807950963998369,0.807950963998369,0.807950963998369,0,0,0,0,0,0
0.748984885294481,0.748984885294481,0.748984885294481,0.748984885294481,0.748984885294481,0.748984885294481,0,0,0,0,0,0
0.718660552213281,0.718660552213281,0.718660552213281,0.718660552213281,0.718660552213281,0.718660552213281,0,0,0,0,0,0
0.837289950475292,0.837289950475292,0.837289950475292,0.837289950475292,0.837289950475292,0.837289950475292,0,0,0,0,0,0
0.80347109031256,0.80347109031256,0.80347109031256,0.80347109031256,0.80347109031256,0.80347109031256,0,0,0,0,0,0
0.818674648792713,0.818674648792713,0.818674648792713,0.818674648792713,0.818674648792713,0.818674648792713,0,0,0,0,0,0
0.841146769745429,0.841146769745429,0.841146769745429,0.841146769745429,0.841146769745429,0.841146769745429,0,0,0,0,0,0
0.870803309392318,0.870803309392318,0.870803309392318,0.870803309392318,0.870803309392318,0.870803309392318,0,0,0,0,0,0
0.805728303106549,0.805728303106549,0.805728303106549,0.805728303106549,0.805728303106549,0.805728303106549,0,0,0,0,0,0
0.786214072303096,0.786214072303096,0.786214072303096,0.786214072303096,0.786214072303096,0.786214072303096,0,0,0,0,0,0
0.861620464265536,0.861620464265536,0.861620464265536,0.861620464265536,0.861620464265536,0.861620464265536,0,0,0,0,0,0
0.770862189179601,0.770862189179601,0.770862189179601,0.770862189179601,0.770862189179601,0.770862189179601,0,0,0,0,0,0
0.758231279699341,0.758231279699341,0.758231279699341,0.758231279699341,0.758231279699341,0.758231279699341,0,0,0,0,0,0
0.787407464540506,0.787407464540506,0.787407464540506,0.787407464540506,0.787407464540506,0.787407464540506,0,0,0,0,0,0
0.890770706256868,0.890770706256868,0.890770706256868,0.890770706256868,0.890770706256868,0.890770706256868,0,0,0,0,0,0
0.773682240405267,0.773682240405267,0.773682240405267,0.773682240405267,0.773682240405267,0.773682240405267,0,0,0,0,0,0
0.826307593644302,0.826307593644302,0.826307593644302,0.826307593644302,0.826307593644302,0.826307593644302,0,0,0,0,0,0
0.757203377743462,0.757203377743462,0.757203377743462,0.757203377743462,0.757203377743462,0.757203377743462,0,0,0,0,0,0
0.757429954091661,0.757429954091661,0.757429954091661,0.757429954091661,0.757429954091661,0.757429954091661,0,0,0,0,0,0
0.796038203644426,0.796038203644426,0.796038203644426,0.796038203644426,0.796038203644426,0.796038203644426,0,0,0,0,0,0
0.859546210926277,0.859546210926277,0.859546210926277,0.859546210926277,0.859546210926277,0.859546210926277,0,0,0,0,0,0
0.79010958045213,0.79010958045213,0.79010958045213,0.79010958045213,0.79010958045213,0.79010958045213,0,0,0,0,0,0
0.842048820786768,0.842048820786768,0.842048820786768,0.842048820786768,0.842048820786768,0.842048820786768,0,0,0,0,0,0
0.743326560761539,0.743326560761539,0.743326560761539,0.743326560761539,0.743326560761539,0.743326560761539,0,0,0,0,0,0
0.793121329554674,0.793121329554674,0.793121329554674,0.793121329554674,0.793121329554674,0.793121329554674,0,0,0,0,0,0
0.776275827897015,0.776275827897015,0.776275827897015,0.776275827897015,0.776275827897015,0.776275827897015,0,0,0,0,0,0
0.794467487468124,0.794467487468124,0.794467487468124,0.794467487468124,0.794467487468124,0.794467487468124,0,0,0,0,0,0
0.855561179422858,0.855561179422858,0.855561179422858,0.855561179422858,0.855561179422858,0.855561179422858,0,0,0,0,0,0
0.8055761711261,0.8055761711261,0.8055761711261,0.8055761711261,0.8055761711261,0.8055761711261,0,0,0,0,0,0
0.816944872806966,0.816944872806966,0.816944872806966,0.816944872806966,0.816944872806966,0.816944872806966,0,0,0,0,0,0
0.820175035561055,0.820175035561055,0.820175035561055,0.820175035561055,0.820175035561055,0.820175035561055,0,0,0,0,0,0
0.783643660169633,0.783643660169633,0.783643660169633,0.783643660169633,0.783643660169633,0.783643660169633,0,0,0,0,0,0
0.744780070746407,0.744780070746407,0.744780070746407,0.744780070746407,0.744780070746407,0.744780070746407,0,0,0,0,0,0
0.796122068869232,0.796122068869232,0.796122068869232,0.796122068869232,0.796122068869232,0.796122068869232,0,0,0,0,0,0
0.815185016596971,0.815185016596971,0.815185016596971,0.815185016596971,0.815185016596971,0.815185016596971,0,0,0,0,0,0
0.848132589239238,0.848132589239238,0.848132589239238,0.848132589239238,0.848132589239238,0.848132589239238,0,0,0,0,0,0
0.799348690133423,0.799348690133423,0.799348690133423,0.799348690133423,0.799348690133423,0.799348690133423,0,0,0,0,0,0
0.797343358894395,0.797343358894395,0.797343358894395,0.797343358894395,0.797343358894395,0.797343358894395,0,0,0,0,0,0
0.867424964726936,0.867424964726936,0.867424964726936,0.867424964726936,0.867424964726936,0.867424964726936,0,0,0,0,0,0
0.77640034636995,0.77640034636995,0.77640034636995,0.77640034636995,0.77640034636995,0.77640034636995,0,0,0,0,0,0
0.826706242798404,0.826706242798404,0.826706242798404,0.826706242798404,0.826706242798404,0.826706242798404,0,0,0,0,0,0
0.785015861251439,0.785015861251439,0.785015861251439,0.785015861251439,0.785015861251439,0.785015861251439,0,0,0,0,0,0
0.826365285089174,0.826365285089174,0.826365285089174,0.826365285089174,0.826365285089174,0.826365285089174,0,0,0,0,0,0
0.738885938769843,0.738885938769843,0.738885938769843,0.738885938769843,0.738885938769843,0.738885938769843,0,0,0,0,0,0
0.78791965054619,0.78791965054619,0.78791965054619,0.78791965054619,0.78791965054619,0.78791965054619,0,0,0,0,0,0
0.798316538041987,0.798316538041987,0.798316538041987,0.798316538041987,0.798316538041987,0.798316538041987,0,0,0,0,0,0
0.847767990932249,0.847767990932249,0.847767990932249,0.847767990932249,0.847767990932249,0.847767990932249,0,0,0,0,0,0
0.790090992425741,0.790090992425741,0.790090992425741,0.790090992425741,0.790090992425741,0.790090992425741,0,0,0,0,0,0
0.82186236081781,0.82186236081781,0.82186236081781,0.82186236081781,0.82186236081781,0.82186236081781,0,0,0,0,0,0
0.792359261784878,0.792359261784878,0.792359261784878,0.792359261784878,0.792359261784878,0.792359261784878,0,0,0,0,0,0
0.772850613916891,0.772850613916891,0.772850613916891,0.772850613916891,0.772850613916891,0.772850613916891,0,0,0,0,0,0
0.836546613165934,0.836546613165934,0.836546613165934,0.836546613165934,0.836546613165934,0.836546613165934,0,0,0,0,0,0
0.790502998808026,0.790502998808026,0.790502998808026,0.790502998808026,0.790502998808026,0.790502998808026,0,0,0,0,0,0
0.85906751864709,0.85906751864709,0.85906751864709,0.85906751864709,0.85906751864709,0.85906751864709,0,0,0,0,0,0
0.827429577087711,0.827429577087711,0.827429577087711,0.827429577087711,0.827429577087711,0.827429577087711,0,0,0,0,0,0
0.803763190250373,0.803763190250373,0.803763190250373,0.803763190250373,0.803763190250373,0.803763190250373,0,0,0,0,0,0
0.827901584275693,0.827901584275693,0.827901584275693,0.827901584275693,0.827901584275693,0.827901584275693,0,0,0,0,0,0
0.808355620264441,0.808355620264441,0.808355620264441,0.808355620264441,0.808355620264441,0.808355620264441,0,0,0,0,0,0
0.827923204841443,0.827923204841443,0.827923204841443,0.827923204841443,0.827923204841443,0.827923204841443,0,0,0,0,0,0
0.792767794019806,0.792767794019806,0.792767794019806,0.792767794019806,0.792767794019806,0.792767794019806,0,0,0,0,0,0
0.707522893971061,0.707522893971061,0.707522893971061,0.707522893971061,0.707522893971061,0.707522893971061,0,0,0,0,0,0
0.816318517266563,0.816318517266563,0.816318517266563,0.816318517266563,0.816318517266563,0.816318517266563,0,0,0,0,0,0
0.83549232294751,0.83549232294751,0.83549232294751,0.83549232294751,0.83549232294751,0.83549232294751,0,0,0,0,0,0
0.766672134549275,0.766672134549275,0.766672134549275,0.766672134549275,0.766672134549275,0.766672134549275,0,0,0,0,0,0
0.760360518945606,0.760360518945606,0.760360518945606,0.760360518945606,0.760360518945606,0.760360518945606,0,0,0,0,0,0
0.791504772198498,0.791504772198498,0.791504772198498,0.791504772198498,0.791504772198498,0.791504772198498,0,0,0,0,0,0
0.788036548640989,0.788036548640989,0.788036548640989,0.788036548640989,0.788036548640989,0.788036548640989,0,0,0,0,0,0
0.82651594038343,0.82651594038343,0.82651594038343,0.82651594038343,0.82651594038343,0.82651594038343,0,0,0,0,0,0
0.815415430045684,0.815415430045684,0.815415430045684,0.815415430045684,0.815415430045684,0.815415430045684,0,0,0,0,0,0
0.848697641910237,0.848697641910237,0.848697641910237,0.848697641910237,0.848697641910237,0.848697641910237,0,0,0,0,0,0
0.868589111793717,0.868589111793717,0.868589111793717,0.868589111793717,0.868589111793717,0.868589111793717,0,0,0,0,0,0
0.809266395779896,0.809266395779896,0.809266395779896,0.809266395779896,0.809266395779896,0.809266395779896,0,0,0,0,0,0
0.809010143041854,0.809010143041854,0.809010143041854,0.809010143041854,0.809010143041854,0.809010143041854,0,0,0,0,0,0
0.820004648154024,0.820004648154024,0.820004648154024,0.820004648154024,0.820004648154024,0.820004648154024,0,0,0,0,0,0
0.795857239274149,0.795857239274149,0.795857239274149,0.795857239274149,0.795857239274149,0.795857239274149,0,0,0,0,0,0
0.805330149183791,0.805330149183791,0.805330149183791,0.805330149183791,0.805330149183791,0.805330149183791,0,0,0,0,0,0
0.805931116769048,0.805931116769048,0.805931116769048,0.805931116769048,0.805931116769048,0.805931116769048,0,0,0,0,0,0
0.820545771472089,0.820545771472089,0.820545771472089,0.820545771472089,0.820545771472089,0.820545771472089,0,0,0,0,0,0
0.815608086630411,0.815608086630411,0.815608086630411,0.815608086630411,0.815608086630411,0.815608086630411,0,0,0,0,0,0
0.799914021606825,0.799914021606825,0.799914021606825,0.799914021606825,0.799914021606825,0.799914021606825,0,0,0,0,0,0
0.812397758062215,0.812397758062215,0.812397758062215,0.812397758062215,0.812397758062215,0.812397758062215,0,0,0,0,0,0
0.802658770209159,0.802658770209159,0.802658770209159,0.802658770209159,0.802658770209159,0.802658770209159,0,0,0,0,0,0
0.840341332624169,0.840341332624169,0.840341332624169,0.840341332624169,0.840341332624169,0.840341332624169,0,0,0,0,0,0
0.810274859369504,0.810274859369504,0.810274859369504,0.810274859369504,0.810274859369504,0.810274859369504,0,0,0,0,0,0
0.782956851829467,0.782956851829467,0.782956851829467,0.782956851829467,0.782956851829467,0.782956851829467,0,0,0,0,0,0
0.799479840278459,0.799479840278459,0.799479840278459,0.799479840278459,0.799479840278459,0.799479840278459,0,0,0,0,0,0
0.780211794980582,0.780211794980582,0.780211794980582,0.780211794980582,0.780211794980582,0.780211794980582,0,0,0,0,0,0
0.818129694043205,0.818129694043205,0.818129694043205,0.818129694043205,0.818129694043205,0.818129694043205,0,0,0,0,0,0
0.842172445458438,0.842172445458438,0.842172445458438,0.842172445458438,0.842172445458438,0.842172445458438,0,0,0,0,0,0
0.83447003817562,0.83447003817562,0.83447003817562,0.83447003817562,0.83447003817562,0.83447003817562,0,0,0,0,0,0
0.818085152158126,0.818085152158126,0.818085152158126,0.818085152158126,0.818085152158126,0.818085152158126,0,0,0,0,0,0
0.806254972125984,0.806254972125984,0.806254972125984,0.806254972125984,0.806254972125984,0.806254972125984,0,0,0,0,0,0
0.821535465793795,0.821535465793795,0.821535465793795,0.821535465793795,0.821535465793795,0.821535465793795,0,0,0,0,0,0
0.807757920612973,0.807757920612973,0.807757920612973,0.807757920612973,0.807757920612973,0.807757920612973,0,0,0,0,0,0
0.712689932667099,0.712689932667099,0.712689932667099,0.712689932667099,0.712689932667099,0.712689932667099,0,0,0,0,0,0
0.824198294618073,0.824198294618073,0.824198294618073,0.824198294618073,0.824198294618073,0.824198294618073,0,0,0,0,0,0
0.794324351498274,0.794324351498274,0.794324351498274,0.794324351498274,0.794324351498274,0.794324351498274,0,0,0,0,0,0
0.856483193163107,0.856483193163107,0.856483193163107,0.856483193163107,0.856483193163107,0.856483193163107,0,0,0,0,0,0
0.883412668122059,0.883412668122059,0.883412668122059,0.883412668122059,0.883412668122059,0.883412668122059,0,0,0,0,0,0
0.754214794044598,0.754214794044598,0.754214794044598,0.754214794044598,0.754214794044598,0.754214794044598,0,0,0,0,0,0
0.832918290384527,0.832918290384527,0.832918290384527,0.832918290384527,0.832918290384527,0.832918290384527,0,0,0,0,0,0
0.815010471374586,0.815010471374586,0.815010471374586,0.815010471374586,0.815010471374586,0.815010471374586,0,0,0,0,0,0
0.787699827483823,0.787699827483823,0.787699827483823,0.787699827483823,0.787699827483823,0.787699827483823,0,0,0,0,0,0
0.834035615198303,0.834035615198303,0.834035615198303,0.834035615198303,0.834035615198303,0.834035615198303,0,0,0,0,0,0
0.837240805743342,0.837240805743342,0.837240805743342,0.837240805743342,0.837240805743342,0.837240805743342,0,0,0,0,0,0
0.806166809355273,0.806166809355273,0.806166809355273,0.806166809355273,0.806166809355273,0.806166809355273,0,0,0,0,0,0
0.797657917021526,0.797657917021526,0.797657917021526,0.797657917021526,0.797657917021526,0.797657917021526,0,0,0,0,0,0
0.761702748832824,0.761702748832824,0.761702748832824,0.761702748832824,0.761702748832824,0.761702748832824,0,0,0,0,0,0
0.783180997708273,0.783180997708273,0.783180997708273,0.783180997708273,0.783180997708273,0.783180997708273,0,0,0,0,0,0
0.800306924082211,0.800306924082211,0.800306924082211,0.800306924082211,0.800306924082211,0.800306924082211,0,0,0,0,0,0
0.79955095802852,0.79955095802852,0.79955095802852,0.79955095802852,0.79955095802852,0.79955095802852,0,0,0,0,0,0
0.845925612190765,0.845925612190765,0.845925612190765,0.845925612190765,0.845925612190765,0.845925612190765,0,0,0,0,0,0
0.798905983698783,0.798905983698783,0.798905983698783,0.798905983698783,0.798905983698783,0.798905983698783,0,0,0,0,0,0
0.87573667671925,0.87573667671925,0.87573667671925,0.87573667671925,0.87573667671925,0.87573667671925,0,0,0,0,0,0
0.791826574943297,0.791826574943297,0.791826574943297,0.791826574943297,0.791826574943297,0.791826574943297,0,0,0,0,0,0
0.866211184720608,0.866211184720608,0.866211184720608,0.866211184720608,0.866211184720608,0.866211184720608,0,0,0,0,0,0
0.816522007207622,0.816522007207622,0.816522007207622,0.816522007207622,0.816522007207622,0.816522007207622,0,0,0,0,0,0
0.761720190418707,0.761720190418707,0.761720190418707,0.761720190418707,0.761720190418707,0.761720190418707,0,0,0,0,0,0
0.832440274572336,0.832440274572336,0.832440274572336,0.832440274572336,0.832440274572336,0.832440274572336,0,0,0,0,0,0
0.811147205545144,0.811147205545144,0.811147205545144,0.811147205545144,0.811147205545144,0.811147205545144,0,0,0,0,0,0
0.795012313042408,0.795012313042408,0.795012313042408,0.795012313042408,0.795012313042408,0.795012313042408,0,0,0,0,0,0
0.842392464921898,0.842392464921898,0.842392464921898,0.842392464921898,0.842392464921898,0.842392464921898,0,0,0,0,0,0
0.830075362646077,0.830075362646077,0.830075362646077,0.830075362646077,0.830075362646077,0.830075362646077,0,0,0,0,0,0
0.848135424696083,0.848135424696083,0.848135424696083,0.848135424696083,0.848135424696083,0.848135424696083,0,0,0,0,0,0
0.764786003731701,0.764786003731701,0.764786003731701,0.764786003731701,0.764786003731701,0.764786003731701,0,0,0,0,0,0
0.786011354172488,0.786011354172488,0.786011354172488,0.786011354172488,0.786011354172488,0.786011354172488,0,0,0,0,0,0
0.765211442776023,0.765211442776023,0.765211442776023,0.765211442776023,0.765211442776023,0.765211442776023,0,0,0,0,0,0
0.656751278030713,0.656751278030713,0.656751278030713,0.656751278030713,0.656751278030713,0.656751278030713,0,0,0,0,0,0
0.823196194300246,0.823196194300246,0.823196194300246,0.823196194300246,0.823196194300246,0.823196194300246,0,0,0,0,0,0
0.855574619798227,0.855574619798227,0.855574619798227,0.855574619798227,0.855574619798227,0.855574619798227,0,0,0,0,0,0
0.835903844336542,0.835903844336542,0.835903844336542,0.835903844336542,0.835903844336542,0.835903844336542,0,0,0,0,0,0
0.749747756614863,0.749747756614863,0.749747756614863,0.749747756614863,0.749747756614863,0.749747756614863,0,0,0,0,0,0
0.772841323545876,0.772841323545876,0.772841323545876,0.772841323545876,0.772841323545876,0.772841323545876,0,0,0,0,0,0
0.726231996918519,0.726231996918519,0.726231996918519,0.726231996918519,0.726231996918519,0.726231996918519,0,0,0,0,0,0
0.855279765322729,0.855279765322729,0.855279765322729,0.855279765322729,0.855279765322729,0.855279765322729,0,0,0,0,0,0
0.795974625236954,0.795974625236954,0.795974625236954,0.795974625236954,0.795974625236954,0.795974625236954,0,0,0,0,0,0
0.767359934449319,0.767359934449319,0.767359934449319,0.767359934449319,0.767359934449319,0.767359934449319,0,0,0,0,0,0
0.843331879793887,0.843331879793887,0.843331879793887,0.843331879793887,0.843331879793887,0.843331879793887,0,0,0,0,0,0
0.799433539391741,0.799433539391741,0.799433539391741,0.799433539391741,0.799433539391741,0.799433539391741,0,0,0,0,0,0
0.74028480016989,0.74028480016989,0.74028480016989,0.74028480016989,0.74028480016989,0.74028480016989,0,0,0,0,0,0
0.809023258605055,0.809023258605055,0.809023258605055,0.809023258605055,0.809023258605055,0.809023258605055,0,0,0,0,0,0
0.811085757440441,0.811085757440441,0.811085757440441,0.811085757440441,0.811085757440441,0.811085757440441,0,0,0,0,0,0
0.81659113187661,0.81659113187661,0.81659113187661,0.81659113187661,0.81659113187661,0.81659113187661,0,0,0,0,0,0
0.826173874633895,0.826173874633895,0.826173874633895,0.826173874633895,0.826173874633895,0.826173874633895,0,0,0,0,0,0
0.783066245918312,0.783066245918312,0.783066245918312,0.783066245918312,0.783066245918312,0.783066245918312,0,0,0,0,0,0
0.834647414220633,0.834647414220633,0.834647414220633,0.834647414220633,0.834647414220633,0.834647414220633,0,0,0,0,0,0
0.756067864840791,0.756067864840791,0.756067864840791,0.756067864840791,0.756067864840791,0.756067864840791,0,0,0,0,0,0
0.859014787709169,0.859014787709169,0.859014787709169,0.859014787709169,0.859014787709169,0.859014787709169,0,0,0,0,0,0
0.784351775393863,0.784351775393863,0.784351775393863,0.784351775393863,0.784351775393863,0.784351775393863,0,0,0,0,0,0
0.827396743549167,0.827396743549167,0.827396743549167,0.827396743549167,0.827396743549167,0.827396743549167,0,0,0,0,0,0
0.833789447692298,0.833789447692298,0.833789447692298,0.833789447692298,0.833789447692298,0.833789447692298,0,0,0,0,0,0
0.797490938761046,0.797490938761046,0.797490938761046,0.797490938761046,0.797490938761046,0.797490938761046,0,0,0,0,0,0
